DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2024-01-02,2024-01-25,CE,45000.0,3422.3,3460.0,2920.0,2973.35,2920.0,2973.35,8850,15,426227112.75,96645.0,-3720.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-01,2024-01-25,CE,45000.0,3472.15,3830.0,3400.0,3471.2,3426.8,3471.2,2520,15,122388772.5,100365.0,-555.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-29,2024-01-25,CE,45000.0,3608.2,3751.0,3415.0,3629.25,3570.0,3629.25,9750,15,473619073.5,100920.0,-1140.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-28,2024-01-25,CE,45000.0,3800.0,3966.9,3710.3,3812.2,3749.75,3812.2,41070,15,2007338334.0,102060.0,26040.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-27,2024-01-25,CE,45000.0,3305.0,3750.1,3287.45,3658.15,3700.55,3658.15,21750,15,1053255309.75,76020.0,495.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-26,2024-01-25,CE,45000.0,3033.0,3359.6,2920.0,3233.1,3274.0,3233.1,10635,15,512289958.5,75525.0,2805.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-25,2024-01-25,PE,45000.0,150.0,609.55,130.6,202.4,134.65,44866.15,87789405,15,3976838159516.25,1194705.0,-896490.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-24,2024-01-25,PE,45000.0,475.05,642.75,112.75,165.55,150.3,165.55,130004160,15,5886241293768.0,2091195.0,9615.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-23,2024-01-25,PE,45000.0,33.75,407.0,20.1,357.95,346.05,357.95,85501980,15,3868312942467.0,2081580.0,358155.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-20,2024-01-25,PE,45000.0,129.85,167.55,57.2,70.7,61.05,70.7,23207970,15,1046810044805.25,1723425.0,259440.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-19,2024-01-25,PE,45000.0,134.55,259.9,85.5,181.75,178.05,181.75,28856865,15,1303006401837.0,1463985.0,124050.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-18,2024-01-25,PE,45000.0,305.0,406.8,135.7,209.65,211.0,209.65,31380405,15,1419999033036.75,1339935.0,201990.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-17,2024-01-25,PE,45000.0,79.85,253.55,30.75,196.95,210.2,196.95,6793035,15,306561177596.25,1137945.0,623865.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-16,2024-01-25,PE,45000.0,14.85,18.15,11.8,12.85,12.65,12.85,638415,15,28738396409.25,514080.0,63480.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-15,2024-01-25,PE,45000.0,16.5,20.65,13.5,15.2,14.2,15.2,605415,15,27253906078.5,450600.0,28245.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-12,2024-01-25,PE,45000.0,24.75,30.25,17.0,19.75,17.45,19.75,640785,15,28849770345.0,422355.0,-18360.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-11,2024-01-25,PE,45000.0,22.65,46.45,21.4,28.75,28.25,28.75,532110,15,23962321176.0,440715.0,16425.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-10,2024-01-25,PE,45000.0,62.6,62.85,29.1,31.6,30.55,31.6,1018290,15,45870526577.25,424290.0,38190.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-09,2024-01-25,PE,45000.0,37.55,63.4,28.3,57.55,54.7,57.55,564915,15,25445727950.25,386100.0,7455.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-08,2024-01-25,PE,45000.0,30.95,53.5,28.5,49.85,48.35,49.85,438405,15,19746792432.0,378645.0,40800.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-05,2024-01-25,PE,45000.0,37.25,45.85,28.4,31.3,31.3,31.3,364050,15,16395086088.75,337845.0,7965.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-04,2024-01-25,PE,45000.0,66.65,66.65,33.45,37.2,34.5,37.2,317820,15,14317336590.75,329880.0,3360.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-03,2024-01-25,PE,45000.0,71.7,85.5,61.8,68.5,67.6,68.5,631215,15,28448657219.25,326520.0,10680.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-02,2024-01-25,PE,45000.0,50.9,75.75,48.35,69.55,74.15,69.55,374940,15,16895888670.0,315840.0,19290.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-01,2024-01-25,PE,45000.0,60.0,60.0,40.9,50.9,56.75,50.9,262215,15,11812532764.5,296550.0,14775.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-29,2024-01-25,PE,45000.0,60.85,70.8,51.3,53.55,52.0,53.55,329010,15,14825552805.75,281775.0,29085.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-28,2024-01-25,PE,45000.0,72.3,80.1,58.3,60.8,61.4,60.8,310875,15,14010834030.75,252690.0,13125.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-27,2024-01-25,PE,45000.0,95.2,96.05,75.0,78.0,77.3,78.0,329640,15,14862205716.0,239565.0,8685.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-26,2024-01-25,PE,45000.0,135.4,139.55,91.8,98.0,91.8,98.0,324330,15,14631514479.75,230880.0,47670.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-25,2024-01-25,CE,47000.0,5.5,5.5,0.05,0.1,0.05,44866.15,57618960,15,2708224754684.26,3195660.0,-2714055.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-24,2024-01-25,CE,47000.0,20.5,24.3,5.6,7.1,5.6,7.1,67247895,15,3161426938119.75,5909715.0,1319250.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-23,2024-01-25,CE,47000.0,125.0,137.95,16.7,23.15,23.55,23.15,44844120,15,2109366499341.75,4590465.0,1652370.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-20,2024-01-25,CE,47000.0,99.0,119.4,59.4,85.45,96.05,85.45,24729975,15,1164533217426.0,2938095.0,-252180.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-19,2024-01-25,CE,47000.0,206.9,212.85,86.85,101.9,111.5,101.9,25987995,15,1224844942254.0,3190275.0,177090.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-18,2024-01-25,CE,47000.0,150.05,262.35,120.0,139.85,150.0,139.85,27003630,15,1273788624309.0,3013185.0,1023930.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-17,2024-01-25,CE,47000.0,535.4,1033.6,232.65,246.5,267.3,246.5,13389315,15,634695915050.25,1989255.0,1856325.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-16,2024-01-25,CE,47000.0,1344.3,1539.0,1226.0,1327.2,1315.0,1327.2,74115,15,3586107936.0,132930.0,-5355.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-15,2024-01-25,CE,47000.0,1150.2,1471.8,1125.0,1424.3,1466.6,1424.3,135690,15,6555012314.25,138285.0,-5160.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-12,2024-01-25,CE,47000.0,950.95,1219.0,873.05,1058.5,1103.0,1058.5,289395,15,13904690724.0,143445.0,-25650.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-11,2024-01-25,CE,47000.0,989.0,1299.95,747.1,873.5,889.0,873.5,278610,15,13347114271.5,169095.0,-13455.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-10,2024-01-25,CE,47000.0,790.0,955.5,703.25,902.3,932.6,902.3,698820,15,33427251670.5,182550.0,8175.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-09,2024-01-25,CE,47000.0,1100.0,1337.25,773.65,802.65,809.0,802.65,302745,15,14525042285.25,174375.0,15090.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-08,2024-01-25,CE,47000.0,1413.15,1530.0,943.35,983.5,972.0,983.5,153480,15,7388279420.25,159285.0,5145.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-05,2024-01-25,CE,47000.0,1716.45,1761.65,1262.95,1564.3,1482.9,1564.3,82665,15,4009531646.25,154140.0,4455.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-04,2024-01-25,CE,47000.0,1348.0,1740.0,1330.45,1671.0,1733.6,1671.0,71670,15,3477982677.0,149685.0,1995.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-03,2024-01-25,CE,47000.0,1216.45,1393.2,1175.0,1279.7,1341.75,1279.7,178035,15,8594278888.5,147690.0,-18900.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-02,2024-01-25,CE,47000.0,1671.2,1693.45,1250.0,1288.05,1250.0,1288.05,84675,15,4102189235.25,166590.0,3255.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-01,2024-01-25,CE,47000.0,1760.05,2025.0,1644.85,1735.8,1665.7,1735.8,24240,15,1183659611.25,163335.0,-210.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-29,2024-01-25,CE,47000.0,1862.85,1950.0,1671.95,1825.0,1806.8,1825.0,48765,15,2381130712.5,163545.0,-2625.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-28,2024-01-25,CE,47000.0,1970.1,2222.0,1970.1,2038.4,1980.0,2038.4,68010,15,3338031819.75,166170.0,10140.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-27,2024-01-25,CE,47000.0,1600.05,2001.0,1595.5,1951.55,1960.05,1951.55,92280,15,4502412876.75,156030.0,11640.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-26,2024-01-25,CE,47000.0,1400.0,1670.0,1150.3,1546.65,1594.9,1546.65,81480,15,3951546936.0,144390.0,6720.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-25,2024-01-25,PE,47000.0,1990.0,2604.25,1895.0,2238.6,2139.65,44866.15,239460,15,11818970347.5,540450.0,-690.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-24,2024-01-25,PE,47000.0,2227.3,2457.6,1475.65,1864.6,1885.05,1864.6,203370,15,9944035971.0,541140.0,-22875.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-23,2024-01-25,PE,47000.0,699.95,2190.0,607.7,2118.25,2084.6,2118.25,1403370,15,67493822690.25,564015.0,-70140.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-20,2024-01-25,PE,47000.0,1143.95,1307.4,886.0,953.4,905.55,953.4,624060,15,29988682068.75,634155.0,-50220.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-19,2024-01-25,PE,47000.0,1099.95,1500.0,856.05,1305.05,1280.05,1305.05,877695,15,42235379037.0,684375.0,-69090.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-18,2024-01-25,PE,47000.0,1339.75,1540.1,899.95,1282.15,1254.75,1282.15,1271430,15,61363960873.5,753465.0,-170415.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-17,2024-01-25,PE,47000.0,321.05,1189.3,250.0,1075.05,1056.15,1075.05,9497625,15,452118791593.5,923880.0,140490.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-16,2024-01-25,PE,47000.0,118.95,134.95,96.25,102.45,107.55,102.45,1942245,15,91503851456.25,783390.0,146355.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-15,2024-01-25,PE,47000.0,159.45,183.55,101.5,111.05,102.0,111.05,1448670,15,68284727142.75,637035.0,14790.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-12,2024-01-25,PE,47000.0,284.05,294.45,175.9,202.05,184.0,202.05,1376655,15,65007964737.0,622245.0,-720.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-11,2024-01-25,PE,47000.0,239.55,396.15,230.1,299.6,300.0,299.6,1106100,15,52321487307.0,622965.0,-2790.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-10,2024-01-25,PE,47000.0,441.3,478.15,281.9,305.35,290.0,305.35,1715985,15,81293791500.0,625755.0,114870.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-09,2024-01-25,PE,47000.0,277.4,429.95,199.25,413.1,401.65,413.1,1217370,15,57603207210.0,510885.0,-150.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-08,2024-01-25,PE,47000.0,194.95,370.0,181.75,350.7,349.7,350.7,1082670,15,51191633805.0,511035.0,31230.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-05,2024-01-25,PE,47000.0,185.7,279.35,160.65,184.75,191.0,184.75,915195,15,43199583137.25,479805.0,-34740.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-04,2024-01-25,PE,47000.0,300.0,316.95,176.0,190.1,180.95,190.1,636945,15,30083703638.25,514545.0,-57645.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-03,2024-01-25,PE,47000.0,410.75,425.1,310.05,341.55,333.05,341.55,1053060,15,49871675141.25,572190.0,23715.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-02,2024-01-25,PE,47000.0,259.95,391.95,244.05,369.1,391.95,369.1,790035,15,37388107581.0,548475.0,59445.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-01,2024-01-25,PE,47000.0,261.9,276.9,190.2,243.85,272.15,243.85,454140,15,21447827679.0,489030.0,-6270.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-29,2024-01-25,PE,47000.0,274.8,310.8,175.5,246.15,248.55,246.15,691305,15,32680867539.0,495300.0,6180.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-28,2024-01-25,PE,47000.0,289.55,320.4,240.0,254.75,261.8,254.75,474840,15,22450181069.25,489120.0,84825.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-27,2024-01-25,PE,47000.0,377.85,395.15,300.0,313.8,303.0,313.8,637890,15,30203573259.0,404295.0,60150.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-26,2024-01-25,PE,47000.0,496.3,524.4,376.0,398.8,382.9,398.8,484605,15,22988481786.0,344145.0,16140.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-25,2024-01-25,CE,49000.0,2.4,2.7,0.05,0.1,0.05,44866.15,10136625,15,496709325686.25,1369290.0,-1005645.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-24,2024-01-25,CE,49000.0,6.4,6.4,2.25,2.65,2.6,2.65,18514380,15,907269862927.5,2374935.0,-1047405.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-23,2024-01-25,CE,49000.0,7.0,10.6,5.0,7.75,6.4,7.75,23406315,15,1147067627877.0,3422340.0,759510.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-20,2024-01-25,CE,49000.0,13.95,14.75,5.95,6.6,7.9,6.6,10689270,15,523860648640.5,2662830.0,-743895.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-19,2024-01-25,CE,49000.0,15.0,19.5,9.15,13.35,14.95,13.35,15294975,15,749640522977.25,3406725.0,162600.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-18,2024-01-25,CE,49000.0,23.65,23.8,13.15,14.25,15.0,14.25,15942375,15,781451654072.25,3244125.0,819825.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-17,2024-01-25,CE,49000.0,20.0,62.95,8.0,28.75,31.3,28.75,9368280,15,459385372545.0,2424300.0,1007175.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-16,2024-01-25,CE,49000.0,199.95,239.2,134.1,163.45,159.0,163.45,2620485,15,128888295033.75,1417125.0,75870.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-15,2024-01-25,CE,49000.0,148.85,227.25,112.95,206.55,223.8,206.55,2335155,15,114841132262.25,1341255.0,38100.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-12,2024-01-25,CE,49000.0,88.5,156.15,73.55,112.95,116.0,112.95,1984665,15,97480847920.5,1303155.0,81885.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-11,2024-01-25,CE,49000.0,126.1,126.1,68.65,83.95,84.7,83.95,1211790,15,59491526287.5,1221270.0,47820.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-10,2024-01-25,CE,49000.0,82.4,110.7,69.4,97.95,99.95,97.95,1376235,15,67557389871.75,1173450.0,-18840.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-09,2024-01-25,CE,49000.0,159.2,211.25,82.95,89.3,86.0,89.3,1660875,15,81616439661.75,1192290.0,86955.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-08,2024-01-25,CE,49000.0,256.5,297.0,128.0,135.45,133.4,135.45,1366935,15,67239782937.0,1105335.0,46485.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-05,2024-01-25,CE,49000.0,400.15,435.55,218.4,322.1,292.0,322.1,1207215,15,59532751721.25,1058850.0,49170.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-04,2024-01-25,CE,49000.0,262.6,423.55,262.3,392.35,400.0,392.35,1046940,15,51651834656.25,1009680.0,-9480.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-03,2024-01-25,CE,49000.0,303.85,327.95,215.0,234.35,261.0,234.35,1890240,15,93133051067.25,1019160.0,599295.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-02,2024-01-25,CE,49000.0,501.05,508.0,300.0,324.9,302.25,324.9,865905,15,42775646025.75,419865.0,-10680.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-01,2024-01-25,CE,49000.0,570.0,697.1,494.2,555.25,504.0,555.25,692490,15,34340621073.75,430545.0,36930.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-29,2024-01-25,CE,49000.0,705.05,725.5,520.0,603.95,575.0,603.95,723450,15,35897308847.25,393615.0,20805.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-28,2024-01-25,CE,49000.0,788.55,916.75,731.4,765.2,741.65,765.2,703095,15,35028555346.5,372810.0,83640.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-27,2024-01-25,CE,49000.0,495.05,737.8,493.95,706.9,712.0,706.9,494205,15,24526643136.75,289170.0,-21960.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-26,2024-01-25,CE,49000.0,408.5,550.0,387.85,481.4,499.95,481.4,299580,15,14825454271.5,311130.0,31245.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-25,2024-01-25,PE,49000.0,3999.0,4562.65,3910.0,4249.15,4144.25,44866.15,218040,15,11635253359.5,264510.0,-22065.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-24,2024-01-25,PE,49000.0,4099.8,4445.9,3459.9,3848.5,3880.35,3848.5,369945,15,19573083648.0,286575.0,-232500.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-23,2024-01-25,PE,49000.0,2525.0,4147.65,2525.0,4099.8,4087.25,4099.8,176835,15,9313408041.75,519075.0,-161310.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-20,2024-01-25,PE,49000.0,3019.2,3200.0,2800.0,2838.8,2813.8,2838.8,7695,15,399953643.0,680385.0,-3870.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-19,2024-01-25,PE,49000.0,2850.05,3414.3,2680.4,3228.6,3175.75,3228.6,49455,15,2577044839.5,684255.0,-555.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-18,2024-01-25,PE,49000.0,3150.0,3408.45,2655.0,3144.7,3112.95,3144.7,151005,15,7874266010.25,684810.0,-47085.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-17,2024-01-25,PE,49000.0,1450.0,2966.4,1374.7,2866.15,2810.0,2866.15,224370,15,11459129550.75,731895.0,-18465.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-16,2024-01-25,PE,49000.0,944.85,1035.8,783.45,926.55,940.0,926.55,455565,15,22730257447.5,750360.0,7155.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-15,2024-01-25,PE,49000.0,1100.05,1181.0,840.0,881.2,845.0,881.2,274860,15,13741603124.25,743205.0,23700.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-12,2024-01-25,PE,49000.0,1495.05,1495.05,1100.6,1257.1,1186.7,1257.1,236760,15,11883482718.75,719505.0,450.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-11,2024-01-25,PE,49000.0,1292.3,1700.0,1292.3,1497.2,1486.45,1497.2,98940,15,4991275974.75,719055.0,1575.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-10,2024-01-25,PE,49000.0,1727.3,1808.6,1432.35,1473.7,1439.15,1473.7,124935,15,6322056438.75,717480.0,-1200.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-09,2024-01-25,PE,49000.0,1300.0,1720.5,1053.8,1677.8,1659.0,1677.8,513705,15,25815465954.0,718680.0,-6135.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-08,2024-01-25,PE,49000.0,1013.45,1539.15,930.0,1489.2,1477.15,1489.2,275655,15,13828345168.5,724815.0,1680.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-05,2024-01-25,PE,49000.0,850.15,1220.0,818.85,931.6,973.15,931.6,318570,15,15915904599.75,723135.0,-1110.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-04,2024-01-25,PE,49000.0,1195.45,1208.85,845.95,894.4,850.1,894.4,355050,15,17758839121.5,724245.0,91710.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-03,2024-01-25,PE,49000.0,1449.95,1494.3,1205.0,1290.65,1227.7,1290.65,844560,15,42467698141.5,632535.0,452310.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-02,2024-01-25,PE,49000.0,1051.0,1432.3,1034.25,1371.4,1419.7,1371.4,205290,15,10313831493.0,180225.0,-20760.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-01,2024-01-25,PE,49000.0,1099.85,1108.5,835.1,1001.9,1104.0,1001.9,192240,15,9605700182.25,200985.0,1260.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
